"name","type","class","S3method","generic","package","Rversion"
"ttkpanedwindow","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttkprogressbar","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttkradiobutton","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttkscale","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttkscrollbar","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttkseparator","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttksizegrip","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttkspinbox","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"ttktreeview","closure","function",FALSE,FALSE,"tcltk","3.3.1"
"Adobe_glyphs","list","data.frame",FALSE,FALSE,"tools","3.3.1"
"HTMLheader","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rcmd","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rd2HTML","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rd2ex","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rd2latex","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rd2txt","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rd2txt_options","closure","function",FALSE,FALSE,"tools","3.3.1"
"RdTextFilter","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rd_db","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rdiff","closure","function",FALSE,FALSE,"tools","3.3.1"
"Rdindex","closure","function",FALSE,FALSE,"tools","3.3.1"
"SIGCHLD","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGCONT","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGHUP","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGINT","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGKILL","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGQUIT","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGSTOP","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGTERM","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGTSTP","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGUSR1","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SIGUSR2","integer","integer",FALSE,FALSE,"tools","3.3.1"
"SweaveTeXFilter","closure","function",FALSE,FALSE,"tools","3.3.1"
"add_datalist","closure","function",FALSE,FALSE,"tools","3.3.1"
"assertCondition","closure","function",FALSE,FALSE,"tools","3.3.1"
"assertError","closure","function",FALSE,FALSE,"tools","3.3.1"
"assertWarning","closure","function",FALSE,FALSE,"tools","3.3.1"
"bibstyle","closure","function",FALSE,FALSE,"tools","3.3.1"
"buildVignette","closure","function",FALSE,FALSE,"tools","3.3.1"
"buildVignettes","closure","function",FALSE,FALSE,"tools","3.3.1"
"charset_to_Unicode","integer","noquote/hexmode",FALSE,FALSE,"tools","3.3.1"
"checkDocFiles","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkDocStyle","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkFF","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkMD5sums","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkNEWS","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkPoFile","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkPoFiles","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkRd","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkRdaFiles","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkReplaceFuns","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkS3methods","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkTnF","closure","function",FALSE,FALSE,"tools","3.3.1"
"checkVignettes","closure","function",FALSE,FALSE,"tools","3.3.1"
"check_packages_in_dir","closure","function",FALSE,FALSE,"tools","3.3.1"
"check_packages_in_dir_changes","closure","function",FALSE,FALSE,"tools","3.3.1"
"codoc","closure","function",FALSE,FALSE,"tools","3.3.1"
"codocClasses","closure","function",FALSE,FALSE,"tools","3.3.1"
"codocData","closure","function",FALSE,FALSE,"tools","3.3.1"
"compactPDF","closure","function",FALSE,FALSE,"tools","3.3.1"
"delimMatch","closure","function",FALSE,FALSE,"tools","3.3.1"
"deparseLatex","closure","function",FALSE,FALSE,"tools","3.3.1"
"dependsOnPkgs","closure","function",FALSE,FALSE,"tools","3.3.1"
"encoded_text_to_latex","closure","function",FALSE,FALSE,"tools","3.3.1"
"file_ext","closure","function",FALSE,FALSE,"tools","3.3.1"
"file_path_as_absolute","closure","function",FALSE,FALSE,"tools","3.3.1"
"file_path_sans_ext","closure","function",FALSE,FALSE,"tools","3.3.1"
"findHTMLlinks","closure","function",FALSE,FALSE,"tools","3.3.1"
"find_gs_cmd","closure","function",FALSE,FALSE,"tools","3.3.1"
"getBibstyle","closure","function",FALSE,FALSE,"tools","3.3.1"
"getDepList","closure","function",FALSE,FALSE,"tools","3.3.1"
"getVignetteInfo","closure","function",FALSE,FALSE,"tools","3.3.1"
"installFoundDepends","closure","function",FALSE,FALSE,"tools","3.3.1"
"langElts","character","character",FALSE,FALSE,"tools","3.3.1"
"latexToUtf8","closure","function",FALSE,FALSE,"tools","3.3.1"
"list_files_with_exts","closure","function",FALSE,FALSE,"tools","3.3.1"
"list_files_with_type","closure","function",FALSE,FALSE,"tools","3.3.1"
"loadPkgRdMacros","closure","function",FALSE,FALSE,"tools","3.3.1"
"loadRdMacros","closure","function",FALSE,FALSE,"tools","3.3.1"
"make_translations_pkg","closure","function",FALSE,FALSE,"tools","3.3.1"
"makevars_site","closure","function",FALSE,FALSE,"tools","3.3.1"
"makevars_user","closure","function",FALSE,FALSE,"tools","3.3.1"
"md5sum","closure","function",FALSE,FALSE,"tools","3.3.1"
"nonS3methods","closure","function",FALSE,FALSE,"tools","3.3.1"
"package.dependencies","closure","function",FALSE,FALSE,"tools","3.3.1"
"package_dependencies","closure","function",FALSE,FALSE,"tools","3.3.1"
"parseLatex","closure","function",FALSE,FALSE,"tools","3.3.1"
"parse_Rd","closure","function",FALSE,FALSE,"tools","3.3.1"
"pkgDepends","closure","function",FALSE,FALSE,"tools","3.3.1"
"pkgVignettes","closure","function",FALSE,FALSE,"tools","3.3.1"
"pskill","closure","function",FALSE,FALSE,"tools","3.3.1"
"psnice","closure","function",FALSE,FALSE,"tools","3.3.1"
"read.00Index","closure","function",FALSE,FALSE,"tools","3.3.1"
"readNEWS","closure","function",FALSE,FALSE,"tools","3.3.1"
"resaveRdaFiles","closure","function",FALSE,FALSE,"tools","3.3.1"
"showNonASCII","closure","function",FALSE,FALSE,"tools","3.3.1"
"showNonASCIIfile","closure","function",FALSE,FALSE,"tools","3.3.1"
"startDynamicHelp","closure","function",FALSE,FALSE,"tools","3.3.1"
"summarize_check_packages_in_dir_depends","closure","function",FALSE,FALSE,"tools","3.3.1"
"summarize_check_packages_in_dir_results","closure","function",FALSE,FALSE,"tools","3.3.1"
"summarize_check_packages_in_dir_timings","closure","function",FALSE,FALSE,"tools","3.3.1"
"testInstalledBasic","closure","function",FALSE,FALSE,"tools","3.3.1"
"testInstalledPackage","closure","function",FALSE,FALSE,"tools","3.3.1"
"testInstalledPackages","closure","function",FALSE,FALSE,"tools","3.3.1"
"texi2dvi","closure","function",FALSE,FALSE,"tools","3.3.1"
"texi2pdf","closure","function",FALSE,FALSE,"tools","3.3.1"
"toHTML","closure","function",FALSE,FALSE,"tools","3.3.1"
"toRd","closure","function",FALSE,FALSE,"tools","3.3.1"
"toTitleCase","closure","function",FALSE,FALSE,"tools","3.3.1"
"undoc","closure","function",FALSE,FALSE,"tools","3.3.1"
"update_pkg_po","closure","function",FALSE,FALSE,"tools","3.3.1"
"vignetteDepends","closure","function",FALSE,FALSE,"tools","3.3.1"
"vignetteEngine","closure","function",FALSE,FALSE,"tools","3.3.1"
"write_PACKAGES","closure","function",FALSE,FALSE,"tools","3.3.1"
"xgettext","closure","function",FALSE,FALSE,"tools","3.3.1"
"xgettext2pot","closure","function",FALSE,FALSE,"tools","3.3.1"
"xngettext","closure","function",FALSE,FALSE,"tools","3.3.1"
"?","closure","function",FALSE,FALSE,"utils","3.3.1"
"CRAN.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"RShowDoc","closure","function",FALSE,FALSE,"utils","3.3.1"
"RSiteSearch","closure","function",FALSE,FALSE,"utils","3.3.1"
"Rprof","closure","function",FALSE,FALSE,"utils","3.3.1"
"Rprofmem","closure","function",FALSE,FALSE,"utils","3.3.1"
"Rtangle","closure","function",FALSE,FALSE,"utils","3.3.1"
"RtangleSetup","closure","function",FALSE,FALSE,"utils","3.3.1"
"RtangleWritedoc","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveChunkPrefix","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveEvalWithOpt","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveLatex","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveLatexFinish","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveLatexOptions","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveLatexSetup","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveLatexWritedoc","closure","function",FALSE,FALSE,"utils","3.3.1"
"RweaveTryStop","closure","function",FALSE,FALSE,"utils","3.3.1"
"Stangle","closure","function",FALSE,FALSE,"utils","3.3.1"
"Sweave","closure","function",FALSE,FALSE,"utils","3.3.1"
"SweaveHooks","closure","function",FALSE,FALSE,"utils","3.3.1"
"SweaveSyntConv","closure","function",FALSE,FALSE,"utils","3.3.1"
"SweaveSyntaxLatex","list","SweaveSyntax",FALSE,FALSE,"utils","3.3.1"
"SweaveSyntaxNoweb","list","SweaveSyntax",FALSE,FALSE,"utils","3.3.1"
"URLdecode","closure","function",FALSE,FALSE,"utils","3.3.1"
"URLencode","closure","function",FALSE,FALSE,"utils","3.3.1"
"View","closure","function",FALSE,FALSE,"utils","3.3.1"
"adist","closure","function",FALSE,FALSE,"utils","3.3.1"
"alarm","closure","function",FALSE,FALSE,"utils","3.3.1"
"apropos","closure","function",FALSE,FALSE,"utils","3.3.1"
"aregexec","closure","function",FALSE,FALSE,"utils","3.3.1"
"argsAnywhere","closure","function",FALSE,FALSE,"utils","3.3.1"
"as.person","closure","function",FALSE,FALSE,"utils","3.3.1"
"as.personList","closure","function",FALSE,FALSE,"utils","3.3.1"
"as.relistable","closure","function",FALSE,FALSE,"utils","3.3.1"
"as.roman","closure","function",FALSE,FALSE,"utils","3.3.1"
"aspell","closure","function",FALSE,FALSE,"utils","3.3.1"
"aspell_package_C_files","closure","function",FALSE,FALSE,"utils","3.3.1"
"aspell_package_R_files","closure","function",FALSE,FALSE,"utils","3.3.1"
"aspell_package_Rd_files","closure","function",FALSE,FALSE,"utils","3.3.1"
"aspell_package_vignettes","closure","function",FALSE,FALSE,"utils","3.3.1"
"aspell_write_personal_dictionary_file","closure","function",FALSE,FALSE,"utils","3.3.1"
"assignInMyNamespace","closure","function",FALSE,FALSE,"utils","3.3.1"
"assignInNamespace","closure","function",FALSE,FALSE,"utils","3.3.1"
"available.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"bibentry","closure","function",FALSE,FALSE,"utils","3.3.1"
"browseEnv","closure","function",FALSE,FALSE,"utils","3.3.1"
"browseURL","closure","function",FALSE,FALSE,"utils","3.3.1"
"browseVignettes","closure","function",FALSE,FALSE,"utils","3.3.1"
"bug.report","closure","function",FALSE,FALSE,"utils","3.3.1"
"capture.output","closure","function",FALSE,FALSE,"utils","3.3.1"
"changedFiles","closure","function",FALSE,FALSE,"utils","3.3.1"
"checkCRAN","closure","function",FALSE,FALSE,"utils","3.3.1"
"chooseBioCmirror","closure","function",FALSE,FALSE,"utils","3.3.1"
"chooseCRANmirror","closure","function",FALSE,FALSE,"utils","3.3.1"
"citEntry","closure","function",FALSE,FALSE,"utils","3.3.1"
"citFooter","closure","function",FALSE,FALSE,"utils","3.3.1"
"citHeader","closure","function",FALSE,FALSE,"utils","3.3.1"
"citation","closure","function",FALSE,FALSE,"utils","3.3.1"
"cite","closure","function",FALSE,FALSE,"utils","3.3.1"
"citeNatbib","closure","function",FALSE,FALSE,"utils","3.3.1"
"close.socket","closure","function",FALSE,FALSE,"utils","3.3.1"
"combn","closure","function",FALSE,FALSE,"utils","3.3.1"
"compareVersion","closure","function",FALSE,FALSE,"utils","3.3.1"
"contrib.url","closure","function",FALSE,FALSE,"utils","3.3.1"
"count.fields","closure","function",FALSE,FALSE,"utils","3.3.1"
"create.post","closure","function",FALSE,FALSE,"utils","3.3.1"
"data","closure","function",FALSE,FALSE,"utils","3.3.1"
"data.entry","closure","function",FALSE,FALSE,"utils","3.3.1"
"dataentry","closure","function",FALSE,FALSE,"utils","3.3.1"
"de","closure","function",FALSE,FALSE,"utils","3.3.1"
"de.ncols","closure","function",FALSE,FALSE,"utils","3.3.1"
"de.restore","closure","function",FALSE,FALSE,"utils","3.3.1"
"de.setup","closure","function",FALSE,FALSE,"utils","3.3.1"
"debugger","closure","function",FALSE,FALSE,"utils","3.3.1"
"demo","closure","function",FALSE,FALSE,"utils","3.3.1"
"download.file","closure","function",FALSE,FALSE,"utils","3.3.1"
"download.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"dump.frames","closure","function",FALSE,FALSE,"utils","3.3.1"
"edit","closure","function",FALSE,FALSE,"utils","3.3.1"
"emacs","closure","function",FALSE,FALSE,"utils","3.3.1"
"example","closure","function",FALSE,FALSE,"utils","3.3.1"
"file.edit","closure","function",FALSE,FALSE,"utils","3.3.1"
"fileSnapshot","closure","function",FALSE,FALSE,"utils","3.3.1"
"file_test","closure","function",FALSE,FALSE,"utils","3.3.1"
"find","closure","function",FALSE,FALSE,"utils","3.3.1"
"findLineNum","closure","function",FALSE,FALSE,"utils","3.3.1"
"fix","closure","function",FALSE,FALSE,"utils","3.3.1"
"fixInNamespace","closure","function",FALSE,FALSE,"utils","3.3.1"
"flush.console","closure","function",FALSE,FALSE,"utils","3.3.1"
"formatOL","closure","function",FALSE,FALSE,"utils","3.3.1"
"formatUL","closure","function",FALSE,FALSE,"utils","3.3.1"
"getAnywhere","closure","function",FALSE,FALSE,"utils","3.3.1"
"getCRANmirrors","closure","function",FALSE,FALSE,"utils","3.3.1"
"getFromNamespace","closure","function",FALSE,FALSE,"utils","3.3.1"
"getParseData","closure","function",FALSE,FALSE,"utils","3.3.1"
"getParseText","closure","function",FALSE,FALSE,"utils","3.3.1"
"getS3method","closure","function",FALSE,FALSE,"utils","3.3.1"
"getSrcDirectory","closure","function",FALSE,FALSE,"utils","3.3.1"
"getSrcFilename","closure","function",FALSE,FALSE,"utils","3.3.1"
"getSrcLocation","closure","function",FALSE,FALSE,"utils","3.3.1"
"getSrcref","closure","function",FALSE,FALSE,"utils","3.3.1"
"getTxtProgressBar","closure","function",FALSE,FALSE,"utils","3.3.1"
"glob2rx","closure","function",FALSE,FALSE,"utils","3.3.1"
"globalVariables","closure","function",FALSE,FALSE,"utils","3.3.1"
"head","closure","function",FALSE,FALSE,"utils","3.3.1"
"head.matrix","closure","function",TRUE,FALSE,"utils","3.3.1"
"help","closure","function",FALSE,FALSE,"utils","3.3.1"
"help.request","closure","function",FALSE,FALSE,"utils","3.3.1"
"help.search","closure","function",FALSE,FALSE,"utils","3.3.1"
"help.start","closure","function",FALSE,FALSE,"utils","3.3.1"
"history","closure","function",FALSE,FALSE,"utils","3.3.1"
"hsearch_db","closure","function",FALSE,FALSE,"utils","3.3.1"
"hsearch_db_concepts","closure","function",FALSE,FALSE,"utils","3.3.1"
"hsearch_db_keywords","closure","function",FALSE,FALSE,"utils","3.3.1"
"install.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"installed.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"is.relistable","closure","function",FALSE,FALSE,"utils","3.3.1"
"isS3method","closure","function",FALSE,FALSE,"utils","3.3.1"
"limitedLabels","closure","function",FALSE,FALSE,"utils","3.3.1"
"loadhistory","closure","function",FALSE,FALSE,"utils","3.3.1"
"localeToCharset","closure","function",FALSE,FALSE,"utils","3.3.1"
"ls.str","closure","function",FALSE,FALSE,"utils","3.3.1"
"lsf.str","closure","function",FALSE,FALSE,"utils","3.3.1"
"maintainer","closure","function",FALSE,FALSE,"utils","3.3.1"
"make.packages.html","closure","function",FALSE,FALSE,"utils","3.3.1"
"make.socket","closure","function",FALSE,FALSE,"utils","3.3.1"
"makeRweaveLatexCodeRunner","closure","function",FALSE,FALSE,"utils","3.3.1"
"memory.limit","closure","function",FALSE,FALSE,"utils","3.3.1"
"memory.size","closure","function",FALSE,FALSE,"utils","3.3.1"
"menu","closure","function",FALSE,FALSE,"utils","3.3.1"
"methods","closure","function",FALSE,FALSE,"utils","3.3.1"
"mirror2html","closure","function",FALSE,FALSE,"utils","3.3.1"
"modifyList","closure","function",FALSE,FALSE,"utils","3.3.1"
"new.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"news","closure","function",FALSE,FALSE,"utils","3.3.1"
"nsl","closure","function",FALSE,FALSE,"utils","3.3.1"
"object.size","closure","function",FALSE,FALSE,"utils","3.3.1"
"old.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"package.skeleton","closure","function",FALSE,FALSE,"utils","3.3.1"
"packageDescription","closure","function",FALSE,FALSE,"utils","3.3.1"
"packageName","closure","function",FALSE,FALSE,"utils","3.3.1"
"packageStatus","closure","function",FALSE,FALSE,"utils","3.3.1"
"packageVersion","closure","function",FALSE,FALSE,"utils","3.3.1"
"page","closure","function",FALSE,FALSE,"utils","3.3.1"
"person","closure","function",FALSE,FALSE,"utils","3.3.1"
"personList","closure","function",FALSE,FALSE,"utils","3.3.1"
"pico","closure","function",FALSE,FALSE,"utils","3.3.1"
"process.events","closure","function",FALSE,FALSE,"utils","3.3.1"
"prompt","closure","function",FALSE,FALSE,"utils","3.3.1"
"promptData","closure","function",FALSE,FALSE,"utils","3.3.1"
"promptImport","closure","function",FALSE,FALSE,"utils","3.3.1"
"promptPackage","closure","function",FALSE,FALSE,"utils","3.3.1"
"rc.getOption","closure","function",FALSE,FALSE,"utils","3.3.1"
"rc.options","closure","function",FALSE,FALSE,"utils","3.3.1"
"rc.settings","closure","function",FALSE,FALSE,"utils","3.3.1"
"rc.status","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.DIF","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.csv","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.csv2","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.delim","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.delim2","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.fortran","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.fwf","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.socket","closure","function",FALSE,FALSE,"utils","3.3.1"
"read.table","closure","function",FALSE,FALSE,"utils","3.3.1"
"readCitationFile","closure","function",FALSE,FALSE,"utils","3.3.1"
"recover","closure","function",FALSE,FALSE,"utils","3.3.1"
"relist","closure","function",FALSE,FALSE,"utils","3.3.1"
"remove.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"removeSource","closure","function",FALSE,FALSE,"utils","3.3.1"
"rtags","closure","function",FALSE,FALSE,"utils","3.3.1"
"savehistory","closure","function",FALSE,FALSE,"utils","3.3.1"
"select.list","closure","function",FALSE,FALSE,"utils","3.3.1"
"sessionInfo","closure","function",FALSE,FALSE,"utils","3.3.1"
"setBreakpoint","closure","function",FALSE,FALSE,"utils","3.3.1"
"setRepositories","closure","function",FALSE,FALSE,"utils","3.3.1"
"setTxtProgressBar","closure","function",FALSE,FALSE,"utils","3.3.1"
"stack","closure","function",FALSE,FALSE,"utils","3.3.1"
"str","closure","function",FALSE,FALSE,"utils","3.3.1"
"strOptions","closure","function",FALSE,FALSE,"utils","3.3.1"
"summaryRprof","closure","function",FALSE,FALSE,"utils","3.3.1"
"suppressForeignCheck","closure","function",FALSE,FALSE,"utils","3.3.1"
"tail","closure","function",FALSE,FALSE,"utils","3.3.1"
"tail.matrix","closure","function",TRUE,FALSE,"utils","3.3.1"
"tar","closure","function",FALSE,FALSE,"utils","3.3.1"
"timestamp","closure","function",FALSE,FALSE,"utils","3.3.1"
"toBibtex","closure","function",FALSE,FALSE,"utils","3.3.1"
"toLatex","closure","function",FALSE,FALSE,"utils","3.3.1"
"txtProgressBar","closure","function",FALSE,FALSE,"utils","3.3.1"
"type.convert","closure","function",FALSE,FALSE,"utils","3.3.1"
"unstack","closure","function",FALSE,FALSE,"utils","3.3.1"
"untar","closure","function",FALSE,FALSE,"utils","3.3.1"
"unzip","closure","function",FALSE,FALSE,"utils","3.3.1"
"update.packageStatus","closure","function",TRUE,FALSE,"utils","3.3.1"
"update.packages","closure","function",FALSE,FALSE,"utils","3.3.1"
"upgrade","closure","function",FALSE,FALSE,"utils","3.3.1"
"url.show","closure","function",FALSE,FALSE,"utils","3.3.1"
"vi","closure","function",FALSE,FALSE,"utils","3.3.1"
"vignette","closure","function",FALSE,FALSE,"utils","3.3.1"
"write.csv","closure","function",FALSE,FALSE,"utils","3.3.1"
"write.csv2","closure","function",FALSE,FALSE,"utils","3.3.1"
